RowId,Location
4818,-7.6104965
4819,15.783048
4820,-4.0411897
4821,-4.8869596
4822,9.116841
4823,2.7765243
4824,8.802867
4825,-0.30131823
4826,-26.088005
4827,-9.444847
4828,34.430958
4829,3.8649125
4830,-3.5199213
4831,-12.442471
4832,-1.5048912
4833,6.3051696
4834,-7.948017
4835,12.761338
4836,-10.678723
4837,-7.3750324
4838,-12.900373
4839,-10.4551
4840,-15.3602915
4841,8.118605
4842,-4.3223014
4843,4.2468886
4844,1.3670781
4845,-10.463089
4846,-6.0941358
4847,-29.25522
4848,-10.873273
4849,5.930452
4850,2.9143438
4851,-13.282601
4852,16.624193
4853,19.279404
4854,8.822703
4855,-4.0021367
4856,-2.9446287
4857,-0.8381028
4858,37.198082
4859,8.666389
4860,5.4378858
4861,-24.26873
4862,-8.182964
4863,15.431595
4864,-1.3813607
4865,19.19124
4866,-7.334982
4867,-24.035625
4868,-9.501183
4869,-26.734894
4870,-10.40529
4871,31.756168
4872,4.437164
4873,15.364229
4874,11.228783
4875,-17.32852
4876,-5.444667
4877,-37.772915
4878,-14.681448
4879,12.98181
4880,-0.7262547
4881,-12.5187435
4882,31.117786
4883,18.531675
4884,30.852922
4885,0.5598712
4886,-33.426075
4887,-14.361877
4888,62.68601
4889,5.467977
4890,1.5903095
4891,-12.948627
4892,-10.486795
4893,3.3895092
4894,-8.278614
4895,21.76053
4896,-12.347119
4897,-22.013138
4898,-8.19321
4899,-23.89011
4900,-13.380655
4901,18.917147
4902,9.427763
4903,10.153917
4904,5.2271013
4905,-14.194661
4906,-9.07561
4907,-35.748096
4908,-2.4304774
4909,18.550991
4910,-8.109227
4911,-8.575254
4912,34.18424
4913,6.4182253
4914,33.985767
4915,-5.1585336
4916,-21.287409
4917,-7.2303596
4918,68.21498
4919,-0.6972763
4920,4.923981
4921,-24.291742
4922,0.13134548
4923,9.737926
4924,-7.595519
4925,7.5874777
4926,-10.323904
4927,-25.347685
4928,-4.108345
4929,-15.972137
4930,-1.7890618
4931,20.977434
4932,2.2858212
4933,6.0208836
4934,10.55102
4935,-11.296291
4936,-2.9495018
4937,-30.808264
4938,12.617856
4939,12.927651
4940,-20.684217
4941,-1.0667555
4942,31.466858
4943,17.923704
4944,23.026564
4945,-2.899415
4946,-41.13277
4947,-11.421107
4948,54.243664
4949,0.7075758
4950,1.6569457
4951,-11.882244
4952,-2.998727
4953,-3.3772244
4954,2.3436024
4955,7.5755806
4956,0.796965
4957,-9.099604
4958,1.0235534
4959,-18.534695
4960,-7.8127275
4961,3.8342094
4962,-4.2038703
4963,5.3953233
4964,4.116106
4965,-3.8977406
4966,-8.740282
4967,-22.160412
4968,-13.0917015
4969,6.8412833
4970,0.6581012
4971,-8.883881
4972,15.373097
4973,-0.63587916
4974,14.177571
4975,-6.5858617
4976,-6.3900175
4977,-11.256522
4978,32.760925
4979,6.533095
4980,1.6813607
4981,-9.627914
4982,-5.3880534
4983,7.577961
4984,4.2641106
4985,16.096628
4986,-5.332524
4987,-7.693745
4988,-2.2558408
4989,-8.670817
4990,-10.113755
4991,16.209383
4992,-1.4228152
4993,11.45907
4994,7.1544113
4995,-4.0759344
4996,-4.8175883
4997,-21.599682
4998,-5.491891
4999,12.526413
5000,5.1748533
5001,-3.0227478
5002,11.746069
5003,8.54502
5004,10.546508
5005,1.8486995
5006,-10.358916
5007,-5.002328
5008,31.970379
5009,5.680719
5010,1.5002041
5011,-10.709079
5012,-4.126952
5013,10.274563
5014,-7.5507936
5015,4.190932
5016,-4.721713
5017,-11.907888
5018,-6.699542
5019,-13.615675
5020,-14.725478
5021,13.958182
5022,-12.403697
5023,9.530223
5024,14.792079
5025,-12.969034
5026,-8.80631
5027,-22.855614
5028,-5.5189447
5029,6.0194488
5030,-0.25068924
5031,-4.6737175
5032,16.54988
5033,8.140913
5034,10.889328
5035,-0.58059376
5036,-25.924911
5037,-8.376894
5038,52.469383
5039,-0.8658567
5040,-3.8338308
5041,-10.121833
5042,-17.522997
5043,4.3450017
5044,-4.7509995
5045,7.2902904
5046,-15.287168
5047,-11.501129
5048,-11.517418
5049,-12.682233
5050,-14.364185
5051,14.145955
5052,-8.086029
5053,12.097827
5054,1.2719337
5055,1.2273328
5056,-6.8120656
5057,-22.809032
5058,-12.006977
5059,11.844695
5060,-2.7343636
5061,-8.535246
5062,6.975548
5063,11.706969
5064,5.423353
5065,3.3451433
5066,-24.950293
5067,-6.060724
5068,32.99295
5069,7.9835086
5070,-3.951572
5071,-13.506844
5072,-4.358597
5073,3.228876
5074,-2.097196
5075,14.745856
5076,-6.420976
5077,-11.927741
5078,-7.503748
5079,-17.485466
5080,-10.742139
5081,18.306835
5082,2.5563374
5083,8.941073
5084,8.947163
5085,-3.4400065
5086,1.1881343
5087,-23.664265
5088,-3.0778866
5089,12.809212
5090,0.7021189
5091,-4.7949615
5092,14.906061
5093,4.352544
5094,18.145535
5095,-2.9744992
5096,-12.622218
5097,-7.317643
5098,37.743465
5099,-0.78726363
5100,7.9979568
5101,-23.706423
5102,-2.545695
5103,10.984207
5104,-6.778208
5105,13.018081
5106,-10.903
5107,-26.989283
5108,-3.5847688
5109,-15.479375
5110,-7.4305825
5111,21.88975
5112,0.45773354
5113,6.8013673
5114,6.469505
5115,-13.1662245
5116,-4.919053
5117,-36.361385
5118,-0.3857571
5119,9.582066
5120,-18.109938
5121,-0.96720386
5122,26.819294
5123,16.268063
5124,19.598997
5125,0.01009406
5126,-42.432095
5127,-13.707693
5128,51.539886
5129,1.9508817
5130,-2.1871474
5131,-6.098182
5132,-1.0642443
5133,-4.989065
5134,-0.91501904
5135,6.414833
5136,-6.300164
5137,-8.243074
5138,-6.109103
5139,-5.152993
5140,0.03266734
5141,-5.072467
5142,0.8356756
5143,8.835425
5144,5.7766185
5145,-9.0677185
5146,9.50406
5147,-9.289925
5148,6.9792852
5149,0.19211157
5150,-5.9805517
5151,-0.75667214
5152,8.9939375
5153,10.915941
5154,17.426336
5155,5.5404177
5156,-7.098697
5157,-6.112349
5158,26.009285
5159,6.369473
5160,-0.15974136
5161,-17.450914
5162,-10.758161
5163,4.2781105
5164,-9.159819
5165,11.292316
5166,-8.714511
5167,-15.084334
5168,-16.062862
5169,-28.61867
5170,-21.263538
5171,18.96888
5172,4.7955894
5173,0.44371906
5174,18.865831
5175,-6.6390057
5176,-1.3846568
5177,-33.95812
5178,-2.7114115
5179,14.925893
5180,-15.92358
5181,-12.615966
5182,12.200965
5183,-1.1196228
5184,10.193075
5185,-10.368701
5186,-22.943262
5187,-15.075233
5188,42.919548
5189,4.0925255
5190,1.5445328
5191,-9.934275
5192,-2.512896
5193,10.74479
5194,-20.351278
5195,7.271212
5196,-19.739752
5197,-10.235148
5198,-20.818151
5199,-11.827787
5200,-29.077724
5201,7.5127144
5202,-19.3257
5203,21.46599
5204,0.6640928
5205,-1.0043314
5206,-4.733106
5207,-36.40582
5208,-19.116581
5209,12.804074
5210,16.741758
5211,-11.062725
5212,9.909434
5213,25.366188
5214,14.57429
5215,5.1017113
5216,-23.1605
5217,-5.98612
5218,51.2227
5219,7.3891897
5220,-1.9423463
5221,-7.8934803
5222,-4.1660647
5223,12.963526
5224,-6.5587997
5225,11.72286
5226,-8.886945
5227,-8.313242
5228,-7.0733614
5229,-10.502558
5230,-4.4620748
5231,13.773872
5232,-3.1327808
5233,7.68713
5234,-6.0821724
5235,1.3707805
5236,-3.7986672
5237,-20.31725
5238,-2.7910507
5239,13.089249
5240,5.5531907
5241,-2.5194652
5242,21.384699
5243,6.634113
5244,20.862051
5245,2.1319652
5246,-6.9016438
5247,-6.3113117
5248,44.85624
5249,9.589811
5250,2.611174
5251,-14.122892
5252,1.8459659
5253,7.2234836
5254,-5.5611334
5255,9.787913
5256,-8.243051
5257,-16.561127
5258,-2.2872062
5259,-10.759548
5260,-8.996094
5261,14.202698
5262,10.020588
5263,5.5286107
5264,5.461198
5265,-3.515695
5266,-1.0016234
5267,-17.409697
5268,-7.752997
5269,7.6404223
5270,5.0553193
5271,-9.427795
5272,22.505844
5273,7.0760355
5274,13.352497
5275,0.21016906
5276,-11.613407
5277,-11.320835
5278,41.107822
5279,4.5474997
5280,-8.364969
5281,-6.591017
5282,-5.1916056
5283,4.2190504
5284,-3.7484329
5285,9.50058
5286,-19.717155
5287,-7.4905047
5288,-13.479083
5289,-9.173169
5290,-11.706394
5291,12.220948
5292,-5.765565
5293,7.5750937
5294,-0.35580248
5295,1.413186
5296,-3.5924711
5297,-15.27652
5298,-7.1898203
5299,9.511491
5300,6.228917
5301,-7.491971
5302,7.375883
5303,16.950956
5304,2.7960384
5305,-4.9878335
5306,-20.574533
5307,-7.711437
5308,32.631443
5309,-1.4468653
5310,4.4206758
5311,-17.531149
5312,-2.6858492
5313,1.7500952
5314,-9.203833
5315,0.18551075
5316,-10.33398
5317,-5.306053
5318,-7.4779572
5319,-10.899424
5320,-5.1698923
5321,4.6308074
5322,6.4165735
5323,12.956117
5324,8.882416
5325,3.3045738
5326,1.3228718
5327,-3.4270535
5328,-6.1909184
5329,4.4168844
5330,14.61385
5331,-10.118996
5332,19.752743
5333,12.448966
5334,18.847889
5335,4.190937
5336,-2.2542505
5337,-9.673617
5338,25.13302
5339,13.39248
5340,1.3208637
5341,-14.882019
5342,3.698176
5343,22.960875
5344,-5.4611397
5345,20.562
5346,-15.284019
5347,-19.947262
5348,-5.5903673
5349,-16.081215
5350,-11.545737
5351,27.780159
5352,-0.32379332
5353,6.4145813
5354,11.152928
5355,-14.721079
5356,5.4827266
5357,-28.231136
5358,-2.1033185
5359,27.054962
5360,-0.620394
5361,-6.0984764
5362,13.810195
5363,31.642073
5364,18.77293
5365,7.544298
5366,-17.252287
5367,-5.073013
5368,50.865368
5369,6.978242
5370,4.239562
5371,-19.110939
5372,-3.6616857
5373,5.696681
5374,-4.7852383
5375,21.791021
5376,-11.8666725
5377,-12.599896
5378,-6.4839015
5379,-14.630482
5380,-6.499858
5381,18.863415
5382,-7.3303905
5383,19.855412
5384,5.379722
5385,4.086711
5386,-10.021398
5387,-27.141712
5388,-1.0621399
5389,10.35098
5390,15.906669
5391,-5.9118714
5392,40.730328
5393,6.9697065
5394,39.334618
5395,-1.621763
5396,14.074633
5397,-5.409938
5398,43.774185
5399,19.125294
5400,0.8192914
5401,-16.939987
5402,-15.965657
5403,18.335957
5404,-9.881672
5405,27.764992
5406,-19.616806
5407,-22.154501
5408,-14.141176
5409,-19.798851
5410,-22.086563
5411,29.627691
5412,4.2063413
5413,6.929725
5414,-3.5823016
5415,-14.694371
5416,-5.055738
5417,-32.13016
5418,-24.363466
5419,3.496974
5420,19.567987
5421,0.3778828
5422,11.263852
5423,9.348592
5424,22.788647
5425,-3.0090263
5426,-14.742024
5427,-6.1211247
5428,67.382256
5429,6.151322
5430,-2.570478
5431,-6.0341105
5432,-8.052183
5433,1.3336124
5434,-7.051915
5435,5.5654674
5436,-16.370838
5437,-17.212715
5438,-15.73075
5439,-13.654131
5440,-16.59894
5441,18.507055
5442,-4.7234397
5443,2.5411322
5444,4.9702196
5445,-4.8372493
5446,-10.0699
5447,-11.680695
5448,-8.908034
5449,6.5423636
5450,-9.814115
5451,-15.0655575
5452,8.280464
5453,15.200566
5454,2.7560608
5455,-7.0087004
5456,-22.171352
5457,-6.372814
5458,24.647121
5459,-3.5207694
5460,2.798505
5461,-19.31162
5462,6.948969
5463,0.937226
5464,0.8674764
5465,8.416631
5466,-12.656763
5467,-19.878687
5468,5.5885005
5469,-15.309852
5470,2.1512008
5471,4.8592043
5472,2.334217
5473,-5.76306
5474,-3.9705565
5475,-5.496537
5476,3.3103817
5477,-22.380428
5478,0.93464196
5479,15.052814
5480,-8.210234
5481,-4.171742
5482,14.906394
5483,22.002571
5484,21.680885
5485,9.215252
5486,-25.94279
5487,0.8441601
5488,45.14043
5489,9.751655
5490,-1.2982467
5491,-32.716785
5492,-10.0313835
5493,13.379531
5494,-1.0259709
5495,16.851248
5496,-12.919922
5497,-20.576233
5498,-9.911756
5499,-21.003908
5500,-9.749523
5501,27.128996
5502,-5.397012
5503,28.80841
5504,5.791639
5505,-10.623879
5506,-9.463106
5507,-45.191265
5508,-14.640124
5509,8.387539
5510,-11.865853
5511,-13.693267
5512,36.092953
5513,13.340447
5514,34.48745
5515,-5.3289943
5516,-32.980724
5517,-10.32529
5518,74.005646
5519,1.2835776
5520,-0.10841017
5521,-21.060705
5522,0.5341978
5523,4.152566
5524,-5.8833427
5525,13.547052
5526,-3.432234
5527,-18.370193
5528,-7.813284
5529,-13.343056
5530,-14.109432
5531,7.9893103
5532,-6.031825
5533,5.430711
5534,-0.10305803
5535,-6.443796
5536,-3.198623
5537,-9.96597
5538,-22.794724
5539,16.748596
5540,5.424558
5541,-13.03444
5542,16.396408
5543,15.186549
5544,6.7141976
5545,0.8176756
5546,-10.513844
5547,-8.417853
5548,37.389084
5549,5.1104345
5550,4.6240726
5551,-10.971264
5552,13.084578
5553,16.390831
5554,-7.1294756
5555,6.1225276
5556,-10.29407
5557,-17.792301
5558,-9.225906
5559,-11.53623
5560,-6.2218404
5561,12.528891
5562,1.8287996
5563,-14.192753
5564,-2.5189984
5565,-13.87185
5566,-1.484128
5567,-14.635844
5568,-3.6044495
5569,17.419735
5570,3.1350205
5571,-11.27212
5572,4.014482
5573,20.168245
5574,1.3142397
5575,3.0682273
5576,-12.12149
5577,-8.321935
5578,33.041126
5579,5.375
5580,9.225511
5581,-15.7904005
5582,-6.823903
5583,10.901067
5584,-9.652428
5585,9.777338
5586,-23.006441
5587,-10.318868
5588,-12.824814
5589,-13.156017
5590,-25.908663
5591,7.5074058
5592,-18.259912
5593,15.352096
5594,5.08414
5595,-1.3386115
5596,-8.192771
5597,-45.540443
5598,-11.576364
5599,-1.406054
5600,-2.5576873
5601,-8.0409
5602,9.787108
5603,7.278082
5604,13.083722
5605,-8.578068
5606,-18.798119
5607,-5.306569
5608,44.2917
5609,7.4484916
5610,2.7454178
5611,-13.596748
5612,-4.720273
5613,4.340333
5614,2.79094
5615,11.96158
5616,-2.2200248
5617,-9.698243
5618,-2.7128227
5619,-10.817974
5620,-11.574968
5621,14.996254
5622,0.7615816
5623,13.735118
5624,14.531745
5625,-1.4358611
5626,-7.4757366
5627,-29.506695
5628,-7.396185
5629,14.698546
5630,2.4421742
5631,-2.1914499
5632,17.951565
5633,7.4934225
5634,20.733028
5635,3.9656923
5636,-14.526996
5637,-4.9502473
5638,42.41928
5639,3.4298575
5640,2.7278163
5641,-9.481642
5642,-1.4290442
5643,-2.3726923
5644,3.2372682
5645,9.980531
5646,2.650178
5647,-7.6662626
5648,3.2461028
5649,-15.159993
5650,-3.605022
5651,3.0395648
5652,-1.8701094
5653,6.5954933
5654,6.292612
5655,0.56347203
5656,-6.1983323
5657,-18.315365
5658,-4.9907036
5659,4.3059177
5660,3.25918
5661,-6.950373
5662,17.38174
5663,-0.9141816
5664,16.710379
5665,-7.276331
5666,-4.6995683
5667,-9.144583
5668,33.92213
5669,-3.532301
5670,3.4814808
5671,-12.4657345
5672,-6.510721
5673,1.8229307
5674,-0.7761453
5675,5.7281685
5676,-1.1153625
5677,-9.335194
5678,1.7116631
5679,-15.896685
5680,-17.375898
5681,19.816626
5682,-0.34670645
5683,9.385114
5684,13.403179
5685,-7.47612
5686,-2.7473502
5687,-14.368575
5688,-11.307766
5689,3.4197063
5690,-11.647218
5691,-7.151786
5692,9.014017
5693,7.3440003
5694,17.69859
5695,-10.263978
5696,-23.520725
5697,-5.8542924
5698,41.788246
5699,4.8216953
5700,1.7778884
5701,-11.227204
5702,-2.861833
5703,4.8359265
5704,-0.10253529
5705,8.678378
5706,-7.97542
5707,-12.156207
5708,-6.6591015
5709,-14.4009075
5710,-8.336446
5711,8.049009
5712,-4.701265
5713,8.1566925
5714,1.1070111
5715,-5.6043534
5716,-8.536446
5717,-15.07452
5718,-13.140032
5719,9.613572
5720,1.877392
5721,-8.383143
5722,19.580063
5723,13.289908
5724,14.043454
5725,3.5207496
5726,-2.4609556
5727,-4.5349436
5728,29.216896
5729,0.29725263
5730,0.00136159
5731,-14.200935
5732,-4.8094373
5733,5.0699916
5734,-2.465729
5735,0.599236
5736,-6.773956
5737,-11.751463
5738,-6.349595
5739,-14.7737465
5740,-11.689459
5741,10.637426
5742,-4.8316545
5743,0.13954315
5744,14.852542
5745,-7.599964
5746,-2.5575788
5747,-14.242783
5748,2.4152153
5749,1.7281109
5750,-10.220484
5751,-0.7232863
5752,11.137753
5753,3.137102
5754,10.619649
5755,-4.783482
5756,-22.101091
5757,-6.203427
5758,40.386845
5759,13.154682
5760,-4.7398753
5761,-14.578309
5762,1.7863207
5763,17.56913
5764,-14.93378
5765,17.42911
5766,-11.883101
5767,-17.739841
5768,-9.044409
5769,-10.96241
5770,-10.57791
5771,18.44403
5772,3.956677
5773,-7.318772
5774,-3.7398298
5775,-23.187313
5776,6.137359
5777,-19.382607
5778,-2.4898705
5779,10.401671
5780,15.688449
5781,-15.165048
5782,11.852464
5783,20.035286
5784,20.82046
5785,4.176029
5786,-14.4313
5787,-8.076792
5788,65.53412
5789,8.513836
5790,3.4564598
5791,-9.336943
5792,2.7111666
5793,9.584823
5794,-3.2619977
5795,6.4299936
5796,-5.962516
5797,-9.601764
5798,-4.4772816
5799,-8.253858
5800,-10.483117
5801,12.895348
5802,9.81463
5803,10.557628
5804,9.734284
5805,6.648896
5806,4.226089
5807,-14.039965
5808,-13.946491
5809,8.558722
5810,-1.9247203
5811,-17.279282
5812,9.246077
5813,15.1646185
5814,-3.1344218
5815,-7.3584394
5816,-19.827873
5817,-20.197466
5818,21.704945
5819,-10.051791
5820,8.171838
5821,-14.297606
5822,-11.427537
5823,4.690604
5824,-13.007869
5825,3.4035792
5826,-32.286797
5827,-18.32773
5828,-22.20217
5829,-7.097727
5830,-11.826264
5831,17.5853
5832,12.051679
5833,-8.71148
5834,-6.069458
5835,-7.127107
5836,11.746629
5837,-0.7293633
5838,-20.59157
5839,24.920591
5840,0.3203397
5841,-4.572059
5842,-19.614717
5843,20.553553
5844,-20.402395
5845,7.145289
5846,-59.876686
5847,-7.5728445
5848,18.206436
5849,2.0239046
5850,-3.043908
5851,-16.780018
5852,-3.551766
5853,0.49114746
5854,-3.6316955
5855,11.555892
5856,-9.631241
5857,-9.960771
5858,-9.112555
5859,-20.382782
5860,-11.936966
5861,11.745973
5862,6.6296806
5863,5.5711336
5864,8.257031
5865,-4.430466
5866,6.049429
5867,-25.903242
5868,-4.1231747
5869,12.766759
5870,0.39543593
5871,-6.0725336
5872,7.4381394
5873,3.5918467
5874,13.10855
5875,-6.3526955
5876,-16.63185
5877,-9.555563
5878,37.150967
5879,6.063964
5880,-9.295453
5881,-13.589183
5882,-15.342665
5883,6.180447
5884,-4.901599
5885,8.718861
5886,-15.987937
5887,-19.425402
5888,-14.039917
5889,-16.54422
5890,-14.11053
5891,19.188217
5892,-8.571868
5893,3.9617836
5894,-2.1303139
5895,0.2633503
5896,-10.021177
5897,-21.06484
5898,-10.155935
5899,17.102604
5900,-10.223509
5901,-9.271899
5902,8.559434
5903,10.913851
5904,4.2272754
5905,-4.1917205
5906,-28.364393
5907,-12.650554
5908,39.258137
5909,3.5110424
5910,-3.1131523
5911,-10.724789
5912,-0.60870224
5913,16.710629
5914,-15.39814
5915,16.185955
5916,-20.861008
5917,-19.485306
5918,-21.776175
5919,-16.279697
5920,-16.366114
5921,12.916349
5922,1.616717
5923,4.9971976
5924,-13.195146
5925,5.7296643
5926,0.81509525
5927,-14.752858
5928,-20.84759
5929,32.148952
5930,-5.4840493
5931,-16.080252
5932,9.18159
5933,24.59952
5934,2.977061
5935,0.6514957
5936,-32.86314
5937,-8.019004
5938,36.19072
5939,0.39638418
5940,-2.228216
5941,1.2300154
5942,-6.416125
5943,5.190031
5944,-4.717414
5945,5.501021
5946,-16.700882
5947,-10.962589
5948,-16.549587
5949,-8.532004
5950,-15.103393
5951,18.903004
5952,-1.9312432
5953,-3.5603375
5954,0.9762984
5955,-12.311879
5956,-2.1598425
5957,-4.6194553
5958,-9.913308
5959,12.524982
5960,0.25043187
5961,-19.196596
5962,-4.2278705
5963,21.446959
5964,-5.7750263
5965,-3.848809
5966,-21.336582
5967,-4.160836
5968,9.611135
5969,3.2769992
5970,3.3587313
5971,-12.357969
5972,-5.0123334
5973,3.992624
5974,-1.3144734
5975,8.64495
5976,3.4686809
5977,-9.360349
5978,-4.8106885
5979,-9.375288
5980,-16.856865
5981,10.255533
5982,-1.8358268
5983,9.589897
5984,19.822119
5985,2.3541522
5986,-11.332822
5987,-22.579708
5988,-9.210262
5989,14.0814
5990,-3.149645
5991,-7.7483635
5992,8.277716
5993,-0.2063402
5994,8.990965
5995,0.75096107
5996,-18.829903
5997,-7.9798656
5998,32.281006
5999,4.2933264
6000,1.292983
6001,-15.108646
6002,-6.6327343
6003,15.341422
6004,-9.029119
6005,-1.8913449
6006,-9.111966
6007,-10.872464
6008,-10.25224
6009,-6.406549
6010,-13.190243
6011,14.045957
6012,-9.463851
6013,16.57777
6014,5.071661
6015,-9.688775
6016,-11.441145
6017,-23.28737
6018,-12.112738
6019,2.461399
6020,-7.153792
6021,-12.272293
6022,9.312091
6023,7.977123
6024,6.3950787
6025,-1.6919609
6026,-18.700548
6027,-12.99019
6028,46.404663
6029,5.980029
6030,3.7760036
6031,-7.9527826
6032,-1.352259
6033,9.628568
6034,-4.5406475
6035,6.7557335
6036,-5.7876787
6037,-3.581747
6038,-3.9703233
6039,-5.715308
6040,-4.9739556
6041,14.889502
6042,-0.95900357
6043,12.865709
6044,6.2476954
6045,-3.4325283
6046,-9.464565
6047,-21.127136
6048,-5.51018
6049,6.684957
6050,-2.1817205
6051,-10.91799
6052,16.586891
6053,8.352186
6054,19.96743
6055,0.57177705
6056,-7.5776296
6057,-11.038684
6058,33.601845
6059,1.2915473
6060,-2.9194202
6061,-17.832115
6062,-10.482516
6063,6.449844
6064,-9.991391
6065,7.11762
6066,-3.8880758
6067,-8.908356
6068,-4.143124
6069,-13.162794
6070,-10.032581
6071,12.54152
6072,-6.1674056
6073,3.5140119
6074,6.4668145
6075,1.3873209
6076,-5.840173
6077,-15.5606
6078,-2.8083246
6079,11.201245
6080,8.338652
6081,-3.0396626
6082,6.189979
6083,-0.79379106
6084,9.819949
6085,-4.8535585
6086,-7.195195
6087,-10.101577
6088,29.656105
6089,4.794807
6090,0.42564267
6091,-8.299781
6092,-5.4050374
6093,9.822348
6094,-7.9180307
6095,4.242249
6096,-11.417797
6097,-11.42003
6098,-6.481719
6099,-10.144123
6100,-7.6339593
6101,16.208761
6102,-3.2153175
6103,19.68793
6104,3.422361
6105,-5.7515855
6106,-8.298216
6107,-25.794237
6108,-10.671874
6109,2.5534306
6110,5.64292
6111,-12.376546
6112,22.208178
6113,15.184279
6114,17.2795
6115,-1.377143
6116,-14.672671
6117,-11.60022
6118,38.44738
6119,5.1456275
6120,-0.8611625
6121,-29.7338
6122,-2.7217646
6123,10.362749
6124,-20.932673
6125,12.940581
6126,-22.277485
6127,-15.365455
6128,-18.23854
6129,-14.856821
6130,-7.90138
6131,5.6950083
6132,-15.077522
6133,-2.3710537
6134,-14.096271
6135,6.0959888
6136,-2.9920232
6137,-20.591223
6138,-7.7270446
6139,31.387955
6140,-14.402371
6141,-5.9097304
6142,-5.1223392
6143,30.981188
6144,18.699692
6145,19.336056
6146,-45.74572
6147,4.473817
6148,24.791746
6149,11.405987
6150,-2.094491
6151,-13.867762
6152,-1.0403286
6153,12.869988
6154,-11.377251
6155,12.463729
6156,-8.907885
6157,-12.91697
6158,-6.6819
6159,-9.6305
6160,-6.6112757
6161,15.192892
6162,3.5004523
6163,14.684861
6164,7.0637546
6165,4.0604935
6166,-3.2565842
6167,-19.161856
6168,-10.167172
6169,8.919345
6170,2.445948
6171,-14.931214
6172,20.823572
6173,5.6022277
6174,9.419644
6175,-5.7649097
6176,-11.768112
6177,-17.313019
6178,37.669918
6179,-0.90234077
6180,-1.2197406
6181,-21.041477
6182,-4.800255
6183,4.722607
6184,-17.872524
6185,9.566276
6186,-29.397442
6187,-18.351437
6188,-21.041578
6189,-13.588034
6190,-6.0176096
